,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
commit 8d0075c6b3c291b0378289c4c4e2bdb2cc54d310
Author: Kevin Earls <kevin@kevinearls.com>
Date:   2014-05-09T13:01:49Z

    A couple of test fixes for CAMEL-6939

----

ggrzybek:1403823469:2014-06-27T06:57:49.703+0000:1403823469:2014-06-27T06:57:49.703+0000:After narrowing spring version in OSGi to not include version 4, {{BeanValidatorTest}} started working again. Checking other tests...
githubbot:1403832648:2014-06-27T09:30:48.081+0000:1403832648:2014-06-27T09:30:48.081+0000:GitHub user grgrzybek opened a pull request:

    https://github.com/apache/camel/pull/200

    [CAMEL-6939] Fixing failing tests

    

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/grgrzybek/camel CAMEL-6939

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/camel/pull/200.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #200
    
----
commit 0054dc479bf6301e74327a61911232c64c6bfd9c
Author: Grzegorz Grzybek <gr.grzybek@gmail.com>
Date:   2014-06-27T09:30:11Z

    [CAMEL-6939] Fixing failing tests

----

ggrzybek:1403930276:2014-06-28T12:37:56.227+0000:1403930276:2014-06-28T12:37:56.227+0000:BeanValidatorTest, HdfsBlueprintRouteTest - resolved by narrowing spring version range for OSGi (we can't include version 4)

CamelBlueprint4Test - resolved by adding {{DynamicImport-Package: *}}
  XsltBlueprintRouteTest - resolved by adding {{DynamicImport-Package: *}}

DisruptorTest, DisruptorVmTest - resolved by exposing {{sun.misc}} from system bundle

GroovyTest - resolved by setting correct ApplicationClassLoader in Camel context
githubbot:1409872255:2014-09-05T07:10:55.059+0000:1409872255:2014-09-05T07:10:55.059+0000:Github user grgrzybek closed the pull request at:

    https://github.com/apache/camel/pull/200

githubbot:1421230916:2015-01-14T18:21:56.024+0000:1421230916:2015-01-14T18:21:56.024+0000:Github user kevinearls closed the pull request at:

    https://github.com/apache/camel/pull/146
"
0,CAMEL-6938,Improvement,Major,None,2.13.0,"
None
",Resolved,Fixed,2.13.0,Claus Ibsen,Claus Ibsen,0,1,2013-11-05 16:34:19+00:00,2013-11-06 09:40:39+00:00,"We have hostname in the mbean names by default which causes much more pain than gain.


We have this on roadmap for 3.0 to take out. But for users on 2.x we should have them the choice to turn that off or on. 


So from 2.13 onwards the hostname is not included by default. But there is an option to turn on the old ""slightly silly"" behavior, either from a option on the jmxAgent or using a JVM system property.",
0,CAMEL-6937,Improvement,Minor,None,2.17.0,"
None
",Resolved,Fixed,2.17.0,Antonin Stefanutti,Moulliard Charles,0,2,2013-11-05 16:27:17+00:00,2016-01-26 08:51:05+00:00,"When Camel CDI is deployed in Karaf using Pax CDI 0.6.0-SNAPSHOT, Weld 2.0 & CDI 1.1 Spec then the camel cdi extension raises this exception as the BeanManager cannot retrieved


Code must be refactorised :



Caused by: org.jboss.weld.exceptions.DeploymentException: Exception List with 1 exceptions:
Exception 0 :
java.lang.IllegalStateException: No org.apache.deltaspike.core.api.provider.BeanManagerProvider in place! Please ensure that you configured the CDI implementation of your choice properly. If your setup is correct, please clear all caches and compiled artifacts.
	at org.apache.deltaspike.core.api.provider.BeanManagerProvider.getInstance(BeanManagerProvider.java:133)
	at org.apache.deltaspike.core.api.provider.BeanProvider.getBeanManager(BeanProvider.java:473)
	at org.apache.deltaspike.core.api.provider.BeanProvider.getContextualReference(BeanProvider.java:117)
	at org.apache.deltaspike.core.api.provider.BeanProvider.getContextualReference(BeanProvider.java:100)
	at org.apache.camel.cdi.internal.CamelExtension.getCamelContext(CamelExtension.java:331)
	at org.apache.camel.cdi.internal.CamelExtension.startConsumeBeans(CamelExtension.java:226)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Meat sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:601)
	at org.jboss.weld.injection.MethodInjectionPoint.invokeOnInstanceWithSpecialValue(MethodInjectionPoint.java:93)
	at org.jboss.weld.event.ObserverMethodImpl.sendEvent(ObserverMethodImpl.java:266)
	at org.jboss.weld.event.ExtensionObserverMethodImpl.sendEvent(ExtensionObserverMethodImpl.java:119)
	at org.jboss.weld.event.ObserverMethodImpl.sendEvent(ObserverMethodImpl.java:253)
	at org.jboss.weld.event.ObserverMethodImpl.notify(ObserverMethodImpl.java:232)
	at org.jboss.weld.event.ObserverNotifier.notifyObserver(ObserverNotifier.java:169)
	at org.jboss.weld.event.ObserverNotifier.notifyObservers(ObserverNotifier.java:128)
	at org.jboss.weld.event.ObserverNotifier.fireEvent(ObserverNotifier.java:102)
	at org.jboss.weld.bootstrap.events.AbstractContainerEvent.fire(AbstractContainerEvva:63)
	at org.jboss.weld.bootstrap.events.AbstractDeploymentContainerEvent.fire(AbstractDeploymentContainerEvent.java:35)
	at org.jboss.weld.bootstrap.events.AfterDeploymentValidationImpl.fire(AfterDeploymentValidationImpl.java:28)
	at org.jboss.weld.bootstrap.WeldStartup.validateBeans(WeldStartup.java:429)
	at org.jboss.weld.bootstrap.WeldBootstrap.validateBeans(WeldBootstrap.java:81)
	at org.ops4j.pax.cdi.weld.impl.WeldCdiContainer.createBeanManager(WeldCdiContainer.java:114)
	at org.ops4j.pax.cdi.weld.impl.WeldCdiContainer.access$000(WeldCdiContainer.java:55)
	at org.ops4j.pax.cdi.weld.impl.WeldCdiContainer$1.call(WeldCdiContainer.java:93)
	at org.ops4j.pax.cdi.weld.impl.WeldCdiContainer$1.call(WeldCdiContainer.java:89)
	at org.ops4j.pax.swissbox.core.ContextClassLoaderUtils.doWithClassLoader(ContextClassLoaderUtils.java:60)
	at org.ops4j.pax.cdi.weld.impl.WeldCdiContainer.doStart(WeldCdiContainer.java:89)
	at org.ops4j.pax.cdi.spi.AbstractCdiContainer.start(AbstractCdiContainer.java:88)
	at org.ops4j.pax.cdi.extender.impl.CdiExtender.createContainer(CdiExtender.java:128)
	at org.ops4j.pax.cdi.extender.impl.CdiExtender.addingBundle(CdiExtender.java:86)
	at org.ops4j.pax.cdi.extender.impl.CdiExtender.addingBundle(CdiExtender.java:44)
	at org.osgi.util.tracker.BundleTracker$Tracked.customizerAdding(BundleTracker.java:467)
	at org.osgi.util.tracker.BundleTracker$Tracked.customizerAdding(BundleTracker.java:414)
	at org.osgi.util.tracker.AbstractTracked.trackAdding(AbstractTracked.java:256)
	at org.osgi.util.tracker.AbstractTracked.track(AbstractTracked.java:229)
	at org.osgi.util.tracker.BundleTracker$Tracked.bundleChanged(BundleTracker.java:443)
	at org.apache.felix.framework.util.EventDispatcher.invokeBundleListenerCallback(EventDispatcher.java:868)
	at org.apache.felix.framework.util.EventDispatcher.fireEventImmediately(EventDispatcher.java:789)
	at org.apache.felix.framework.util.EventDispatcher.fireBundleEvent(EventDispatcher.java:514)
	at org.apache.felix.framework.Felix.fireBundleEvent(Felix.java:4403)
	at org.apache.felix.framework.Felix.startBundle(Felix.java:2092)
	at org.apache.felix.framework.Felix.setActiveStartLevel(Felix.java:1291)
	at org.apache.felix.framework.FrameworkStartLevelImpl.run(FrameworkStartLevelImpl.java:304)
	at java.lang.Thread.run(Thread.java:722)","cmoulliard:1383791646:2013-11-07T10:34:06.753+0000:1383791646:2013-11-07T10:34:06.753+0000:DeltaSpike is not able to retrieve a BeanManager/Container when project is deployed on OSGI platform using Pax CDI

Solution is to inject BeanManager using @Observes annotation and use CDI classes/methods. As Deltaspike BeanProvider is a wrapper class around CDI classes, this code (+ dependency) is not required and can also work for Java SE
davsclaus:1410048279:2014-09-07T08:04:39.776+0000:1410048279:2014-09-07T08:04:39.776+0000:Can you try with Camel 2.14 as we merged some code changes in camel-cdi that may fix / improve this
davsclaus:1436483042:2015-07-10T07:04:02.621+0000:1436483042:2015-07-10T07:04:02.621+0000:We should try to get camel-cdi working in OSGi - it may already do."
0,CAMEL-6936,Bug,Major,2.12.1,"2.11.3, 2.12.2, 2.13.0","
None
",Resolved,Fixed,"2.11.3, 2.12.2, 2.13.0",Claus Ibsen,Seth Kelly,0,2,2013-11-05 14:47:46+00:00,2013-11-11 11:30:59+00:00,"Per my forum post:
http://camel.465427.n5.nabble.com/inProgressRepository-Not-clearing-for-items-in-idempotentRepository-td5742613.html


I'm attempting to consume messages from an FTP server using an idempotent repository to ensure that I do not re-download a file unless it has been modified. 


Here is my (quite simple) camel configuration: 



        <beans:bean id=""downloadRepo"" class=""org.apache.camel.processor.idempotent.FileIdempotentRepository"" >
                <beans:property name=""fileStore"" value=""/tmp/.repo.txt""/>
                <beans:property name=""cacheSize"" value=""25000""/>
                <beans:property name=""maxFileStoreSize"" value=""1000000""/>
        </beans:bean>

        <camelContext trace=""true"" xmlns=""http://camel.apache.org/schema/spring"">
                <endpoint id=""myFtpEndpoint"" uri=""ftp://me@localhost?password=****&binary=true&recursive=true&consumer.delay=15000&readLock=changed&passiveMode=true&noop=true&idempotentRepository=#downloadRepo&idempotentKey=$simple{file:name}-$simple{file:modified}"" />
                <endpoint id=""myFileEndpoint"" uri=""file:///tmp/files""/>

        <route>
            <from uri=""ref:myFtpEndpoint"" />
            <to uri=""ref:myFileEndpoint"" />
        </route>




When I start my application for the first time, all files are correctly downloaded from the FTP server and stored in the target directory, as well as recorded in the idempotent repo. 


When I restart my application, all files are correctly detected as being in the idempotent repo already on the first poll of the FTP server, and are not re-downloaded: 


13-11-04 16:52:10,811 TRACE [Camel (camel-1) thread #0 - ftp://me@localhost] org.apache.camel.component.file.remote.FtpConsumer: FtpFile[name=test1.txt, dir=false, file=true] 
2013-11-04 16:52:10,811 TRACE [Camel (camel-1) thread #0 - ftp://me@localhost] org.apache.camel.component.file.remote.FtpConsumer: This consumer is idempotent and the file has been consumed before. Will skip this file: RemoteFile[test1.txt] 


However, on all subsequent polls to the FTP server the idempotent check is short-circuited because the file is ""in progress"": 


2013-11-04 16:53:10,886 TRACE [Camel (camel-1) thread #0 - ftp://me@localhost] org.apache.camel.component.file.remote.FtpConsumer: FtpFile[name=test1.txt, dir=false, file=true]
2013-11-04 16:53:10,886 TRACE [Camel (camel-1) thread #0 - ftp://me@localhost] org.apache.camel.component.file.remote.FtpConsumer: Skipping as file is already in progress: test1.txt 


I am using camel-ftp:2.11.1 (also observing same behavior with 2.12.1)  When I inspect the source code I notice two interesting things. 
First, the GenericFileConsumer check that determines whether a file is already inProgress which is called from isValidFile() always adds the file to the inProgressRepository: 



    protected boolean isInProgress(GenericFile<T> file) { 
        String key = file.getAbsoluteFilePath(); 
        return !endpoint.getInProgressRepository().add(key); 
    } 




Second, if a file is determined to match an entry already present in the idempotent repository it is discarded (GenericFileConsumer.isValidFile() returns false).  This means it is never published to an exchange, and thus never reaches the code which would remove it from the inProgressRepository. 


Since the inProgress check happens before the Idempotent Check, we will always short circuit after we get into the inprogress state, and the file will never actually be checked again.","skelly:1383657833:2013-11-05T21:23:53.256+0000:1383657833:2013-11-05T21:23:53.256+0000:In order to solve this, might I suggest removing the idempotent options entirely, and instead implementing an Idempotent GenericFileFilter which can then be injected into the ftp component. This is the approach I used to get around the bug in my implementation and it is working well for me.
davsclaus:1384135796:2013-11-11T10:09:56.557+0000:1384135796:2013-11-11T10:09:56.557+0000:Thanks for the detailed report. This bug is also in the regular file component."
0,CAMEL-6935,New Feature,Major,None,None,"
None
",Resolved,Fixed,2.13.0,Moulliard Charles,Moulliard Charles,0,1,2013-11-05 14:38:06+00:00,2013-11-05 15:26:24+00:00,"OSGI v4.3 & 5 introduced Require-Capability and Provide-Capability metadata (http://wiki.osgi.org/wiki/Require-Capability). 


Camel project should include such instructions/properties as the Camel-CDI component to run on Karaf with Pax CDI need them.",
0,CAMEL-6934,Improvement,Minor,2.12.0,2.14.0,"
None
",Resolved,Fixed,2.14.0,Claus Ibsen,Rob Shield,0,2,2013-11-05 10:29:51+00:00,2014-09-05 08:14:11+00:00,"We've had a case where the component to which the Mina2Producer is communicating changes IP address.  This change isn't picked up by our camel route, which uses Mina2.  Therefore the communication fails. If the address was looked up each time openConnection is called (for protocols other than VM) this would overcome this problem. 
This 'non-caching' of the IP address  is configurable.  Default is not to have it (ie current behavour). Configuration can be updated with a cachedAddress flag to turn this feature on. 
I've made changes to a fork of https://github.com/apache/camel so I'll issue a pull request.","githubbot:1409876039:2014-09-05T08:13:59.726+0000:1409876039:2014-09-05T08:13:59.726+0000:Github user asfgit closed the pull request at:

    https://github.com/apache/camel/pull/63
"
0,CAMEL-6933,New Feature,Major,None,"2.11.3, 2.12.2, 2.13.0","
None
",Resolved,Fixed,"2.11.3, 2.12.2, 2.13.0",Willem Jiang,Willem Jiang,0,1,2013-11-05 07:35:37+00:00,2013-11-15 08:20:38+00:00,We need to support to configure the feature of Xerces from out side of camel route such as system property to disable some feature.,"njiang:1383699952:2013-11-06T09:05:52.360+0000:1383699952:2013-11-06T09:05:52.360+0000:Applied the patch into master, camel-2.12.x and camel-2.11.x branches.
njiang:1384474838:2013-11-15T08:20:38.035+0000:1384474838:2013-11-15T08:20:38.035+0000:Now you can set the Xerces feature by setting System properties like this
System.setProperty(""org.apache.camel.xmlconverter.documentBuilderFactory.feature"" + "":"" 
            + ""http://xml.org/sax/features/external-general-entities"", ""false"");"
0,CAMEL-6932,Bug,Minor,2.12.1,"2.11.3, 2.12.2, 2.13.0","
None
",Resolved,Fixed,"2.11.3, 2.12.2, 2.13.0",Willem Jiang,Dai Kuroda,0,3,2013-11-04 13:22:15+00:00,2013-11-06 14:00:43+00:00,"The ""dns.server"" is not optional.
http://camel.465427.n5.nabble.com/bug-dns-component-td5740962.html


The following code does not work.



Map<String, Object> headers = exchange.getIn().getHeaders(); 
headers.put(""dns.name"", ""www.example.com""); 
headers.put(""dns.type"", ""TXT""); 
ProducerTemplate template = context.createProducerTemplate(); 
Exchange respExchange = template.send(""dns://dig"", exchange);","njiang:1383609491:2013-11-05T07:58:11.884+0000:1383609491:2013-11-05T07:58:11.884+0000:Hi Dai,

Can you submit the patch file to this JIRA?
We can have some legal issue if we just merge the patch from github pull request.

BTW, the patch looks good.

Willem
njiang:1383717643:2013-11-06T14:00:43.042+0000:1383717643:2013-11-06T14:00:43.042+0000:Applied the patch into master, camel-2.12.x and camel-2.11.x branches."
0,CAMEL-6931,Improvement,Major,None,Future,"
None
",Resolved,Won't Fix,Future,Unassigned,Claus Ibsen,0,3,2013-11-04 11:31:55+00:00,2016-03-23 09:07:38+00:00,"The current throttler will burst messages until the upper limit is hit, and then delay any further messages until the gate is open again, and then burst the messages, ... and so forth.


We should add a new option to use a ""even spread"" approimation. So the throttler tries to distribute the load evenly accross the time slot. 


See nabble
http://servicemix.396122.n5.nabble.com/Camel-Throttle-linear-regulation-tp5718280.html;cid=1383564775669-117",antoine.dessaigne:1401942352:2014-06-05T12:25:52.830+0000:1401942352:2014-06-05T12:25:52.830+0000:Considering a throttler that accepts 4 exchanges per second. When you want an even spread why not configure it to only accept one exchange every 250ms ?
0,CAMEL-6930,Improvement,Major,None,2.16.0,"
None
",Resolved,Fixed,2.16.0,Claus Ibsen,Claus Ibsen,0,1,2013-11-03 16:30:00+00:00,2015-08-07 15:53:34+00:00,"The failover LB is useful, but today it operates only by selecting



always from top, and then down
round robin



We need an algorith that sticks to last known good, and just use that until it fails, and then move on to the next (round robin).



last good



See nabble
http://camel.465427.n5.nabble.com/Migrate-Apache-Camel-Endpoints-tp5741899.html",davsclaus:1438934014:2015-08-07T15:53:34.671+0000:1438934014:2015-08-07T15:53:34.671+0000:There is a sticky option as the last good
0,CAMEL-6929,Improvement,Major,2.12.1,None,"
None
",Resolved,Fixed,2.13.0,Henryk Konsek,Henryk Konsek,0,1,2013-11-03 13:11:51+00:00,2013-11-03 13:18:15+00:00,"Values passed to the ExcludeRoutes annotation should implement RoutesBuilder interface, as we want to exclude route builders. Now I can exclude let's say java.lang.String (with @ExcludeRoutes(String.class) what doesn't make any sense.


I propose to narrow possible values as demonstrated below:



Class<? extends RoutesBuilder>[] value() default {};",hekonsek:1383455895:2013-11-03T13:18:15.307+0000:1383455895:2013-11-03T13:18:15.307+0000:Applied in revision 41ce3c6fdbe65dc669bbe9b5b51952285a659e9c.
0,CAMEL-6928,Improvement,Major,"2.10.0, 2.12.1",2.13.0,"
None
",Resolved,Not A Problem,2.13.0,Claus Ibsen,Veniamin Goldin,0,2,2013-11-01 20:19:48+00:00,2013-11-10 10:11:41+00:00,"The onException is not working for the route added to the CamelContext as RouteDefinition, programatically as described in http://camel.apache.org/loading-routes-from-xml-files.html


The exception is being propagated to the error handler.  The same applies for doTry on the route level and onException on the CamelContext level.


Update: doTry does not work if there is an ""onException"" defined in the route.


See test project attached.","vgoldin@gmail.com:1383530955:2013-11-04T10:09:15.717+0000:1383530955:2013-11-04T10:09:15.717+0000:Test project trowing exception from the route, which should be handled in onException clause, however, it is being propagated back to the invoker. 
davsclaus:1384049057:2013-11-10T10:04:17.840+0000:1384049057:2013-11-10T10:04:17.840+0000:Adding routes using that approach is isolated routes and cannot reuse existing onException / interceptors / etc.

Camel 3.0 will be reworked to allow this.
davsclaus:1384049488:2013-11-10T10:11:28.376+0000:1384049488:2013-11-10T10:11:28.376+0000:And btw you are doing this a bit wrong if you want exceptions from the 2nd route to be reacted by the onException in the 1st route.

If so you need to set the 2nd route to not use any error handler, by setting the errorHandlerRef attribute
{code:xml}
    <route errorHandlerRef=""noError"">
        <from uri=""seda:decoupledEndpoint""/>
        <throwException ref=""ex""/>
    </route>
{code}

And then define that no error handler in the camel context
{code:xml}
    <camel:camelContext xmlns=""http://camel.apache.org/schema/spring"">

      <camel:errorHandler id=""noError"" type=""NoErrorHandler""/>

    </camel:camelContext>
{code}

This is the same also if you are not using the <routes>, but just had the routes directly inside the <camelContext>"
0,CAMEL-6927,Bug,Blocker,"2.9.3, 2.9.4, 2.9.5, 2.10.0, 2.10.1, 2.10.2, 2.10.3, 2.10.4, 2.10.5, 2.10.6, 2.10.7, 2.11.2",,"

features

",Closed,Not A Problem,None,James Carman,Sree Panchajanyam D,0,2,2013-11-01 18:47:55+00:00,2013-11-06 17:46:26+00:00,"Same piece of camel.xml and POJO working in  camel 2.9.2.
Issue encountered in camel 2.9.3 and all above versions.


When trying to start apache camel embedded inside activemq (or camel starting as standalone on Jetty container), I encountered the following exception : 
Caused by: org.apache.camel.TypeConversionException: Error during type conversion from type: com.messagetransformers.StringAppenderBean to the required type: org.apache.camel.Processor with value com.messagetransformers.StringAppenderBean@77b407 due argument type mismatch
       at org.apache.camel.impl.converter.BaseTypeConverterRegistry.convertTo(BaseTypeConverterRegistry.java:126)
       at org.apache.camel.impl.converter.BaseTypeConverterRegistry.convertTo(BaseTypeConverterRegistry.java:98)
       at org.apache.camel.util.CamelContextHelper.convertTo(CamelContextHelper.java:72)


Extract from my camel.xml


<bean id=""beanTransformer"" class=""com.messagetransformers.StringAppenderBean""/>
 <camelContext xmlns=""http://camel.apache.org/schema/spring"">
	<route id=""beanTransformRoute"" autoStartup=""true"">
            <description>Transformer Route</description>
            <from uri=""activemqRoute1:MY.QUEUE.1""/>
			<bean ref=""beanTransformer"" method=""process""/>
            <to uri=""activemqRoute1:MY.QUEUE.2""/>
        </route>
</camelContext>


Code snippet from that is causing this issue org.apache.camel.impl.converter.BaseTypeConverterRegistry.java(doConvertTo method) 


 Object rc;
            if (tryConvert) 

{
                rc = tc.tryConvertTo(type, exchange, value);
            }

 else 

{
                rc = tc.convertTo(type, exchange, value);
            }

The else part is not there in Camel 2.9.2 and is introduced from Camel 2.9.3.
This code seems to force a  normal bean to register as a FallbackTypeConverter which is causing the issue.
Removing the else condition from camel 2.10.3 solved the issue. 


My question is, is it expected that normal bean definitions should fail from upwards of camel 2.9.3? Documentation seems to say nothing about it.   Please help","jwcarman:1383309940:2013-11-01T20:45:40.244+0000:1383309940:2013-11-01T20:45:40.244+0000:It looks like the code in question was introduced when fixing this issue.
sreepanchajanyam:1383310686:2013-11-01T20:58:06.200+0000:1383310686:2013-11-01T20:58:06.200+0000:package com.messagetransformers;	

import org.apache.camel.Exchange;
public class StringAppenderBean{
	
	public StringAppenderBean(){
		System.out.println(""Constructing StringAppenderBean object"");
	}
	
	public String appendTimestampToMessage(String message) {
		
		String stringPayload;
		System.out.println(""In StringAppenderAppender.class -"" + "" Received Payload is : "" + message);
		stringPayload = message + "" - Payload is Transformed in StringAppenderAppender.class at "" + System.currentTimeMillis();
		return stringPayload;
	}
	

	public String process(Exchange exchange) {
		
		String message = exchange.getIn().toString(); 
		String stringPayload;
		System.out.println(""In StringAppenderAppender.class -"" + "" Received Payload is : "" + message);
		stringPayload = message + "" - Payload is Transformed in StringAppenderAppender.class at "" + System.currentTimeMillis();
		return stringPayload;
	}

}
sreepanchajanyam:1383362743:2013-11-02T11:25:43.100+0000:1383363525:2013-11-02T11:38:45.024+0000:I have figured out that  fallback converter which I coded up is causing this issue in all versions starting from 2.9.3. This is of course working perfectly good in camel 2.9.2.

When I put this converter along with POJO declared as a bean to do some conversion, camel is trying to convert this  POJO into org.apache.camel.Processor.

Attaching the stack trace and FallBackConverterCode. It is really weird that one piece of code breaks something totally unrelated from user standpoint.
sreepanchajanyam:1383363061:2013-11-02T11:31:01.099+0000:1383363061:2013-11-02T11:31:01.099+0000:FallBackConverter
jwcarman:1383375571:2013-11-02T14:59:31.359+0000:1383375571:2013-11-02T14:59:31.359+0000:Sree, take a look at this example:

https://github.com/jwcarman/camel-sandbox/blob/master/src/test/java/com/carmanconsulting/sandbox/camel/BeanTransformTest.java

Can you get this example to illustrate the issue you're seeing?
sreepanchajanyam:1383381413:2013-11-02T16:36:53.338+0000:1383381413:2013-11-02T16:36:53.338+0000:I nailed the issue! After carefully wrapping my head around the Camel Source I realized that this issue is to do with the method signature of FallBackConverter I have coded :

public static <T> T extractPayload(Class<T> type, Exchange exchange, Event event, TypeConverterRegistry registry)  ----> This worked only in 2.9.2 and failed on all above versions

public static <T> T extractPayload(Class<T> type, Exchange exchange, Object obj, TypeConverterRegistry registry)    ---------> This works for all the Camel versions.

The issue was at the reflection call StaticMethodFallbackTypeConverter.convertTo from version 2.9.3. There is a new abstract class that is introduced from 2.9.3 org.apache.camel.support.TypeConverterSupport. 
Till 2.9.2 StaticMethodFallbackTypeConverter implements TypeConverter interface and from 2.9.3 StaticMethodFallbackTypeConverter extends TypeConverterSupport

Trying to figure out what exactly broke the contract.
jwcarman:1383547493:2013-11-04T14:44:53.511+0000:1383547957:2013-11-04T14:52:37.597+0000:Event is your class, right?

According to the documentation here:

http://camel.apache.org/type-converter.html

The method signature should be:

{code}
public static <T> T convertTo(Class<T> type, Exchange exchange, Object value, TypeConverterRegistry registry);
{code}

So, using Event as the parameter type wasn't supposed to work (would have to dig to find out why it did), necessarily in the first place.  You'll probably need to do an instanceof or isAssignableFrom check on the parameter in order to implement your @FallbackConverter method.  Hope that helps.
sreepanchajanyam:1383730321:2013-11-06T17:32:01.610+0000:1383730393:2013-11-06T17:33:13.676+0000:Yeah Event is my class. And, I did fix this issue with an instanceof.

Thanks James for your attention to this issue. If you do find the root cause why it worked in the first place, please let me know.
jwcarman:1383730529:2013-11-06T17:35:29.834+0000:1383730529:2013-11-06T17:35:29.834+0000:Looks like the user was unknowingly capitalizing on a bug in the oder code.  The user has fixed the issue on their end.
jwcarman:1383731186:2013-11-06T17:46:26.964+0000:1383731186:2013-11-06T17:46:26.964+0000:Thanks for closing, Sree.  I haven't had time to dig in to see why this works, yet.  If I get a chance, I'll put a comment on here."
0,CAMEL-6926,Bug,Minor,2.11.2,"2.11.3, 2.12.2, 2.13.0","
None
",Resolved,Fixed,"2.11.3, 2.12.2, 2.13.0",Willem Jiang,Amit Patel,0,2,2013-11-01 13:35:31+00:00,2013-11-06 13:59:55+00:00,"I found the issue in camel-http4 component. The HttpProducer.createRequestEntity method has been changed to parse the  contentType. The ContentType.parse method returns ""multipart/form-data"" 
instead of ""multipart/form-data;boundary=---------------------------j2radvtrk"". If you  change HttpProducer.createRequestEntity to use ContentType.create method it works fine. 


http://camel.465427.n5.nabble.com/Camel-HTTP4-2-11-2-ContentType-does-not-returns-quot-multipart-form-data-boundary-j2radvtrk-quot-tc5742407.html","njiang:1383717540:2013-11-06T13:59:00.184+0000:1383717595:2013-11-06T13:59:55.157+0000:Applied the patch into master, camel-2.12.x and camel-2.11.x branches with thanks to Amit.
I also added an unit test to verify the patch."
0,CAMEL-6925,New Feature,Major,2.12.1,"2.11.3, 2.12.2, 2.13.0","
None
",Resolved,Fixed,"2.11.3, 2.12.2, 2.13.0",Willem Jiang,Joe Luo,0,2,2013-11-01 13:04:52+00:00,2014-01-27 08:23:18+00:00,"There is an use case where we might want to inject a jaxrs provider and override provider properties in Java code just like what below Spring bean does:



<jaxrs:providers>
            <bean class=""org.apache.cxf.jaxrs.provider.json.JSONProvider"">
                <property name=""dropRootElement"" value=""true"" />
                <property name=""supportUnwrapped"" value=""true"" />
            </bean>
</jaxrs:providers>




However, it requires to build a JAXRSServerFactory to inject the CXFRSEndpoint. But it is no way to inject JAXRSServerFactory myself. So we might need to provide an option on camel-jaxrs endpoint to allow injection of a JAXRSServerFactory instance.","njiang:1390782198:2014-01-27T08:23:18.264+0000:1390782198:2014-01-27T08:23:18.264+0000:It is more straightforward by setProviders in CXFRsEndpoint to let the user override the default setting of JAXRSServerFactory or JAXRSClientFactory CAMEL-6971.
"
0,CAMEL-6924,Improvement,Minor,None,Future,"
None
",Resolved,Abandoned,Future,Unassigned,Claus Ibsen,3,6,2013-11-01 09:18:57+00:00,2022-09-02 08:48:12+00:00,"We should consider using Apache Curator as the facade client for zookeeper. The zookeeper api is low level and not very friendly. Curator is build with the purpose of making ZK easier. So we should use that, which also makes it easier to improve on this component in the future.","tensae.code@gmail.com:1451374306:2015-12-29T15:31:46.994+0000:1451374306:2015-12-29T15:31:46.994+0000:Is there any development going on for this?
davsclaus:1451439903:2015-12-30T09:45:03.084+0000:1451439903:2015-12-30T09:45:03.084+0000:No, but we love contributions
http://camel.apache.org/contributing
davsclaus:1451462969:2015-12-30T16:09:29.426+0000:1451462969:2015-12-30T16:09:29.426+0000:This would help with the zookeeper route policy where the master selection logic can be easier with the code from curator that makes this easier.

We did this in fabric8 v1.
tensae.code@gmail.com:1451547673:2015-12-31T15:41:13.725+0000:1451547673:2015-12-31T15:41:13.725+0000:We are using camel with curator/zookeeper for master selection. But we are calling curator through bean, that is why I start looking if there is a camel curator/zookeeper component. I would like to contribute, right now I cloned the camel project and trying to compile it.
tensae.code@gmail.com:1452535174:2016-01-12T01:59:34.686+0000:1452535174:2016-01-12T01:59:34.686+0000:Hi Claus,
Will this be rewriting the existing camel zookeeper component using curator or just replacing some part of it. Any suggestion where to start? I like to start from a low hanging fruit.
davsclaus:1452560337:2016-01-12T08:58:57.952+0000:1452560337:2016-01-12T08:58:57.952+0000:The idea is to use curator for the zk communication, which can do this in fewer lines of code and at a higher abstraction level.

Its probably not as easy if you haven't done a bit work with zk before."
0,CAMEL-6923,Task,Minor,None,"2.12.2, 2.13.0","
None
",Resolved,Fixed,"2.12.2, 2.13.0",Claus Ibsen,Claus Ibsen,0,1,2013-11-01 09:11:55+00:00,2013-11-01 09:17:08+00:00,"The documentation should be updated, and some options on the config is wrong/not possible to use. We should cleanup this.",
