,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-15996,Bug,Major,2.24.0,,"
None
",Resolved,Invalid,None,Unassigned,Ravi Rama,0,2,2020-12-30 19:11:49+00:00,2020-12-30 19:34:32+00:00,"I am trying to receive salesforce change data capture event body from salesforce, but receiving null (empty message) value when there is any update on Account object, expecting complete response body. Can you please help, which version that I am supposed to use?


<dependencyManagement>                 <dependencies>                          <dependency>                                   <groupId>org.apache.camel</groupId>                                   <artifactId>camel-spring-boot-dependencies</artifactId>                                   <version>2.24.0</version>                                    <type>pom</type>                                   <scope>import</scope>                          </dependency>                 </dependencies>         </dependencyManagement>


 


Here is complete route builder


@Component


    class EventConsumerRouteBuilder extends RouteBuilder {


        @Override


        public void configure() throws Exception {


 


            SalesforceEndpointConfig config = new SalesforceEndpointConfig();


            config.setApiVersion(""49.0"");


            SalesforceComponent component = this.getContext().getComponent(""salesforce"", SalesforceComponent.class);


            component.setConfig(config);


 


            from(""salesforce:event/Order_Event__e?replayId=-1&rawPayload=true"")


                    .log(""Platform Event Received: ${body}"");


           


            //from(""salesforce:data/AccountChangeEvent?replayId=-1&rawPayload=true"")


            from(""salesforce:data/AccountChangeEvent?replayId=-1"")


            .log(""CDC Event Received: ${body}"");


           


        }


    }


Below are logs, I am using api version ""45.0"" and camel version ""2.24.0"". 2020-12-22 08:21:22.225  INFO 27340 — [ent@6475472c-48] o.a.c.c.s.i.s.SubscriptionHelper         : Subscribed to channel /data/AccountChangeEvent2020-12-22 08:23:11.596 DEBUG 27340 — [ent@6475472c-46] o.a.c.c.s.i.s.SubscriptionHelper$5       : Received messages [\{clientId=h3ectdw6piysatb1a1t7s1bopn5q, channel=/meta/connect, id=3, successful=true}]2020-12-22 08:23:11.596 DEBUG 27340 — [ent@6475472c-46] o.a.c.c.s.i.s.SubscriptionHelper         : [CHANNEL:META_CONNECT]: {clientId=h3ectdw6piysatb1a1t7s1bopn5q, channel=/meta/connect, id=3, successful=true}2020-12-22 08:23:56.036 DEBUG 27340 — [ent@6475472c-45] o.a.c.c.s.i.s.SubscriptionHelper$5       : Received messages [{data={schema=qlbfz598kJgHdPdgIoLiLw, payload={LastModifiedDate=2020-12-22T13:23:57.000Z, Full_Account_Name_c=Test1234rc, ChangeEventHeader={commitNumber=10724561884739, commitUser=00556000004IScuAAG, sequenceNumber=1, entityName=Account, changeType=UPDATE, changedFields=[Ljava.lang.Object;@409e2f60, changeOrigin=com/salesforce/api/soap/50.0;client=SfdcInternalAPI/, transactionKey=0008ea61-2c18-977d-6f6f-a853fecd091a, commitTimestamp=1608643437000, recordIds=[Ljava.lang.Object;@2baf97bc}}, event=\{replayId=29127}}, channel=/data/AccountChangeEvent}, \{clientId=h3ectdw6piysatb1a1t7s1bopn5q, channel=/meta/connect, id=5, successful=true}]2020-12-22 08:23:56.036 DEBUG 27340 — [ent@6475472c-45] o.a.c.c.s.i.s.SubscriptionHelper         : Received Message: {data={schema=qlbfz598kJgHdPdgIoLiLw, payload={LastModifiedDate=2020-12-22T13:23:57.000Z, Full_Account_Name_c=Test1234rc, ChangeEventHeader={commitNumber=10724561884739, commitUser=00556000004IScuAAG, sequenceNumber=1, entityName=Account, changeType=UPDATE, changedFields=[Ljava.lang.Object;@409e2f60, changeOrigin=com/salesforce/api/soap/50.0;client=SfdcInternalAPI/, transactionKey=0008ea61-2c18-977d-6f6f-a853fecd091a, commitTimestamp=1608643437000, recordIds=[Ljava.lang.Object;@2baf97bc}}, event={replayId=29127}}, channel=/data/AccountChangeEvent}2020-12-22 08:23:56.040 DEBUG 27340 — [ent@6475472c-45] o.a.c.c.salesforce.SalesforceConsumer    : Received event /data/AccountChangeEvent on channel /data/AccountChangeEvent2020-12-22 08:23:56.062 DEBUG 27340 — [ent@6475472c-45] o.a.c.c.salesforce.SalesforceConsumer    : Received SObject: null2020-12-22 08:23:56.079  INFO 27340 — [ent@6475472c-45] testLog                                  : Exchange[Id: ID-LATL-4SV4KR2-1608643268617-0-1, ExchangePattern: InOnly, Properties: {CamelCreatedTimestamp=Tue Dec 22 08:23:56 EST 2020, CamelExternalRedelivered=false, CamelMessageHistory=[DefaultMessageHistory[routeId=route1, node=to1]], CamelToEndpoint=log://testLog?showAll=true}, Headers: {breadcrumbId=ID-LATL-4SV4KR2-1608643268617-0-1, CamelSalesforceChannel=/data/AccountChangeEvent, CamelSalesforceCreatedDate=null, CamelSalesforceEventType=null, CamelSalesforceReplayId=29127, CamelSalesforceTopicName=data/AccountChangeEvent}, BodyType: String, Body: null, Out: null: ]2020-12-22 08:23:56.086 DEBUG 27340 — [ent@6475472c-45] o.a.c.c.s.i.s.SubscriptionHelper         : [CHANNEL:META_CONNECT]: {clientId=h3ectdw6piysatb1a1t7s1bopn5q, channel=/meta/connect, id=5, successful=true}","acosentino:1609326829:2020-12-30T19:13:49.048+0000:1609326829:2020-12-30T19:13:49.048+0000:Ask on the users mailing list first
rcrama:1609327060:2020-12-30T19:17:40.726+0000:1609327060:2020-12-30T19:17:40.726+0000:Thanks Andrea. Is this one - users@camel.apache.org?
acosentino:1609327811:2020-12-30T19:30:11.922+0000:1609327811:2020-12-30T19:30:11.922+0000:Yes. The version is really old. Try with 2.25.2 or 2.25.3

 

 
rcrama:1609328072:2020-12-30T19:34:32.572+0000:1609328072:2020-12-30T19:34:32.572+0000:I tried even with ""2.25.3"", but did not work either."
0,CAMEL-15995,New Feature,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-29 18:29:21+00:00,2021-01-06 11:56:44+00:00,"Related to CAMEL-15990 as refactoring this component, can benefit to be more similar to camel-jms, and its features.


The request/reply can be enhanced to be fully async / reactive. And some of the other options that camel-jms have.",
0,CAMEL-15994,Task,Minor,None,,"
None
",Resolved,Fixed,None,Andrea Cosentino,Sebb,0,1,2020-12-29 17:08:32+00:00,2020-12-29 20:41:19+00:00,"The links at https://camel.apache.org/download/#camel-kafka-connector are all broken.


The files apache-camel-kafka-connector-0.7.0-src.zip* do not exist; they appear to be called:
camel-kafka-connector-0.7.0-src.zip* instead.


Please fix the page!","githubbot:1609238623:2020-12-29T18:43:43.186+0000:1609238623:2020-12-29T18:43:43.186+0000:oscerd opened a new pull request #524:
URL: https://github.com/apache/camel-website/pull/524


   


----------------------------------------------------------------
This is an automated message from the Apache Git Service.
To respond to the message, please log on to GitHub and use the
URL above to go to the specific comment.

For queries about this service, please contact Infrastructure at:
users@infra.apache.org

githubbot:1609240004:2020-12-29T19:06:44.022+0000:1609240004:2020-12-29T19:06:44.022+0000:github-actions[bot] commented on pull request #524:
URL: https://github.com/apache/camel-website/pull/524#issuecomment-752207977


   🚀 Preview for e822ae9f7bd14d11f77a11b96a21b5f42dafa8d9 is available at https://pr-524--camel.netlify.app


----------------------------------------------------------------
This is an automated message from the Apache Git Service.
To respond to the message, please log on to GitHub and use the
URL above to go to the specific comment.

For queries about this service, please contact Infrastructure at:
users@infra.apache.org

githubbot:1609240174:2020-12-29T19:09:34.341+0000:1609240174:2020-12-29T19:09:34.341+0000:oscerd merged pull request #524:
URL: https://github.com/apache/camel-website/pull/524


   


----------------------------------------------------------------
This is an automated message from the Apache Git Service.
To respond to the message, please log on to GitHub and use the
URL above to go to the specific comment.

For queries about this service, please contact Infrastructure at:
users@infra.apache.org
"
0,CAMEL-15993,New Feature,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-27 12:19:53+00:00,2020-12-27 12:20:53+00:00,No Desc,
0,CAMEL-15992,New Feature,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-27 12:13:36+00:00,2020-12-27 14:08:50+00:00,No Desc,
0,CAMEL-15991,New Feature,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-27 12:13:15+00:00,2020-12-27 14:40:43+00:00,If we can optimize this for toD like some of the other messaging components,
0,CAMEL-15990,New Feature,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-25 09:51:33+00:00,2021-01-06 11:56:38+00:00,"Instead of our own internal home grown pool, then lets add support for general connection pools that people are using with camel-jms etc. This can help make this component a bit more similar to camel-jms which better support sending to dynamic destinations.


Also the internal pool is per producer and cannot be shared where as the regular connection pools is capable of that.",davsclaus:1608940089:2020-12-26T07:48:09.457+0000:1608940089:2020-12-26T07:48:09.457+0000:At first lets make the existing pool more dynamic as for example spring-jms pool is using reflection and wont work so well in serverless / graalvm runtimes.
0,CAMEL-15989,New Feature,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-24 07:32:19+00:00,2020-12-27 12:11:24+00:00,"We should look into adding support for optimized toD with camel-kafka, and also camel-vertx-kafka","davsclaus:1609041252:2020-12-27T11:54:12.025+0000:1609042280:2020-12-27T12:11:20.722+0000:- camel-kafka *DONE*
- camel-vertx-kafka *DONE*"
0,CAMEL-15988,New Feature,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-23 16:53:57+00:00,2020-12-27 11:25:44+00:00,"This component can only send messages to fixed destinations.


We should add support for dynamic destinations like camel-jms has with its override header and toD.",
0,CAMEL-15987,Improvement,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-23 13:20:40+00:00,2020-12-27 11:25:16+00:00,See if we can do this for camel-sjms also.,"davsclaus:1608765509:2020-12-24T07:18:29.811+0000:1608765509:2020-12-24T07:18:29.811+0000:This requires to not pool the producers as the current implementation is hardcoded to use producers that can only send to the original destination. spring-jms supports dynamic destinations, so we need to be able to do something like spring-jms does."
0,CAMEL-15986,Improvement,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-23 09:53:00+00:00,2020-12-23 14:08:06+00:00,"For example if you setup an 2nd jms component with name wmq or jms2 or whatelse, then we should be able to detect that the dynamic aware is via base name jms.",
0,CAMEL-15985,Bug,Major,None,3.8.0,"
None
",Resolved,Cannot Reproduce,3.8.0,Unassigned,Claus Ibsen,0,1,2020-12-23 08:17:01+00:00,2021-01-06 14:49:56+00:00,"Reported on an older Camel 2.x version but there is a potential problem when a new JmsEndpoint / JmsProducer is created via toD and it creates a JmsInOnlyTemplate that seems to have a race condition causing a NPE in ConnectionFactory.


Using toD(""jms:queue:${property.queuename}) in a route which normally works fine but under high load it sometimes fails with:


(stacktrace for Camel 2.x)


java.lang.IllegalArgumentException: connectionFactory must be specified
        at org.apache.camel.util.ObjectHelper.notNull(ObjectHelper.java:321)
        at org.apache.camel.component.jms.JmsConfiguration.createConnectionFactory(JmsConfiguration.java:1656)
        at org.apache.camel.component.jms.JmsConfiguration.getConnectionFactory(JmsConfiguration.java:782)
        at org.apache.camel.component.jms.JmsConfiguration.createTemplateConnectionFactory(JmsConfiguration.java:1673)
        at org.apache.camel.component.jms.JmsConfiguration.getTemplateConnectionFactory(JmsConfiguration.java:835)
        at org.apache.camel.component.jms.JmsConfiguration.createInOnlyTemplate(JmsConfiguration.java:683)
        at org.apache.camel.component.jms.JmsEndpoint.createInOnlyTemplate(JmsEndpoint.java:316)
        at org.apache.camel.component.jms.JmsProducer.getInOnlyTemplate(JmsProducer.java:496)
        at org.apache.camel.component.jms.JmsProducer.doSend(JmsProducer.java:416)
        at org.apache.camel.component.jms.JmsProducer.processInOnly(JmsProducer.java:394)
        at org.apache.camel.component.jms.JmsProducer.process(JmsProducer.java:157)
        at org.apache.camel.processor.SendDynamicProcessor$1.doInAsyncProducer(SendDynamicProcessor.java:178)
        at org.apache.camel.impl.ProducerCache.doInAsyncProducer(ProducerCache.java:439)","davsclaus:1608700903:2020-12-23T13:21:43.542+0000:1608700903:2020-12-23T13:21:43.542+0000:Cannot reproduce this on master branch from an unit test in camel-jms, and also with using load testing via http server from undertow and AB testing via hey."
0,CAMEL-15984,Improvement,Major,None,3.8.0,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-23 08:14:17+00:00,2020-12-23 14:07:58+00:00,"see CAMEL-13646


Lets see if we got a bit smarter this year, as it would benefit the JMS component",davsclaus:1608702370:2020-12-23T13:46:10.509+0000:1608702370:2020-12-23T13:46:10.509+0000:Also implemented this for camel-activemq
0,CAMEL-15983,Bug,Major,3.6.0,"3.7.1, 3.8.0","
None
",Resolved,Fixed,"3.7.1, 3.8.0",Unassigned,Benjamin Zheng,0,1,2020-12-23 03:24:29+00:00,2020-12-23 05:46:55+00:00,"Did not set prev with key after compareTo, and prev value is always the first item of parameter.keySet(), if keyset like this: a, c, b, and the value of sort after for loop is false, but its shoud be true. 





when I build two routes with similar to-endpoint, build 2nd route will trigger registerEndpointCallback method, this makes AbstractCamelContext have two endpoint with similar endpointkey in endpoints(EndpointRegistry), then if I remove one of them by removeRoute method, camel context will invoke removeEndpoints by matchEndpoint at line 742, camel will stop all of them(include its connection pool) but did not remove from EndpointRegistry(key is not match), then when new exchange passing to to-endpoint, connection pool shut down exception is arised.





plz have alook about this issue.",
0,CAMEL-15982,Improvement,Major,None,3.x,"
None
",Resolved,Fixed,3.x,Unassigned,Claus Ibsen,0,2,2020-12-22 08:35:07+00:00,2021-09-02 10:33:42+00:00,"Mind we need to be aligned with the Camel Kafka Connector project, and also vertx-kafka as we have a Camel component for that too. And potentially also debezium.","orpiske:1630550022:2021-09-02T10:33:42.171+0000:1630550022:2021-09-02T10:33:42.171+0000:This has been resolved in previous versions of Camel 3.x. Therefore, marking as resolved."
0,CAMEL-15981,Dependency upgrade,Minor,None,None,"
None
",Resolved,Fixed,3.x,Unassigned,Alex Dettinger,0,3,2020-12-21 10:06:36+00:00,2023-05-27 07:48:42+00:00,"See discussion in context here: https://github.com/apache/camel-quarkus/pull/2088#discussion_r546605397.


Keep in mind that 2.8.6 doesn't work in OSGi.","ppalaga:1608522503:2020-12-21T11:48:23.483+0000:1608522503:2020-12-21T11:48:23.483+0000:Blocked by https://github.com/google/gson/issues/1677
davsclaus:1662111028:2022-09-02T17:30:28.725+0000:1662111028:2022-09-02T17:30:28.725+0000:We are on java 11 now"
0,CAMEL-15980,Bug,Major,None,,"
None
",Resolved,Invalid,None,Unassigned,Mohammed Sohaib,0,3,2020-12-21 03:57:42+00:00,2020-12-21 07:22:41+00:00,"Dear Team,


We are using the Apache Camel Core version of 2.21.1 in our Project. Our Project is a Rest Web Service application to communicate between client/server.


We are facing a memory leak issue with the current Jira version.


 


Question: What is the next higher version we can upgrade to resolve this issue?


 


Kindly guide me accordingly.","shohaib:1608494483:2020-12-21T04:01:23.029+0000:1608494483:2020-12-21T04:01:23.029+0000:The below exception, identified in the heap dump analsis. We are using the server as IBM WebSphere.

 


One instance of ""com.sun.jmx.mbeanserver.JmxMBeanServer"" loaded by ""<system class loader>"" occupies 583,304,320 (22.88%) bytes. The instance is referenced by com.ibm.ws.management.component.JVMMBean @ 0x6c087acf0 , loaded by ""<system class loader>"". The memory is accumulated in one instance of ""java.util.HashMap$Node[]"" loaded by ""<system class loader>"".

Keywords
com.sun.jmx.mbeanserver.JmxMBeanServer
java.util.HashMap$Node[]

 

 
davsclaus:1608500429:2020-12-21T05:40:29.465+0000:1608500429:2020-12-21T05:40:29.465+0000:Ask on the mailing list first, or the chat room
shohaib:1608501727:2020-12-21T06:02:07.525+0000:1608501840:2020-12-21T06:04:00.003+0000:Hi,
 Meaning?

I want to upgrade into the next higher version.

Wanted to know which version will be more suitable to resolve this memory leakage issue.

Please check the attachment with this Jira ticket in reference to the error message.
acosentino:1608503914:2020-12-21T06:38:34.089+0000:1608503914:2020-12-21T06:38:34.089+0000:It means ask on [users@camel.apache.org|mailto:users@camel.apache.org] or [dev@camel.apache.org|mailto:dev@camel.apache.org]

The Jira is for real bugs and not for inquiries like this. 

2.21.1 is really old, we are going to release 2.25.3 as latest version for 2.x, you can try it once released or test with 2.25.2
shohaib:1608506561:2020-12-21T07:22:41.572+0000:1608506561:2020-12-21T07:22:41.572+0000:Okay.

 

Thanks for the confirmation."
0,CAMEL-15979,New Feature,Major,None,None,"
None
",Resolved,Fixed,3.8.0,Claus Ibsen,Claus Ibsen,0,1,2020-12-20 14:49:44+00:00,2020-12-20 20:35:17+00:00,"As today if you want to include all xml files you need to use include=.xml which is a regular expression, and some users may get this wrong. And if you need to include both xml and json files, then you need include=.(xml|json).


So we can also offer includeExt=xml,json
where you can specify multiple separated by comma",
