,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-897,New Feature,Major,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-09-14 08:48:58+00:00,2008-10-23 04:37:13+00:00,"FTPClientConfig allows end-users to configure the FTP (regular ftp) consumer/producer to be configured according to org.apache.commons.net.ftp.FTPClientConfig. This is useable when you need to poll files from servers that doesn't use standard format supported out-of-the-box by commons net.


This can for instance be FTP servers using locale date formats, or setting the timezone etc.",davsclaus:1224707833:2008-10-23T04:37:13.834+0000:1224707833:2008-10-23T04:37:13.834+0000:Closing 1.5 issues
0,CAMEL-896,Improvement,Minor,1.5.0,2.0-M1,"
None
",Closed,Won't Fix,2.0-M1,Claus Ibsen,Claus Ibsen,0,0,2008-09-14 08:29:06+00:00,2009-10-24 11:16:12+00:00,"The Registry only has lookup methods that return null if the bean was not found. Then we need to manually throw exception if the bean was expected.


We need to expose mandatoryLookup methods that will do null check


For instance:



            FTPClientConfig ftpClientConfig = this.getCamelContext().getRegistry().lookup(ref, FTPClientConfig.class);
            if (ftpClientConfig == null) {
                throw new IllegalArgumentException(""Damm can not find it"");
            }





Should just be:



            FTPClientConfig ftpClientConfig = this.getCamelContext().getRegistry().mandatoryLookup(ref, FTPClientConfig.class);",davsclaus:1226574374:2008-11-13T19:06:14.262+0000:1226574374:2008-11-13T19:06:14.262+0000:CamelContextHelper has the mandatory methods and they are provided in the DefaultComponent so no need to expose it on the SPI also
0,CAMEL-895,Improvement,Major,1.5.0,2.0-M1,"
None
",Closed,Fixed,2.0-M1,Claus Ibsen,Claus Ibsen,0,0,2008-09-14 08:25:27+00:00,2009-07-31 06:33:35+00:00,"URI configuration of endpoints sometimes supports being able to reference a bean in the registry.


For instance camel-mina has the codec option. Currently this is speically manually coded in the component factory.


Would be lovely if setProperties(configBean, parameters) would be able to determine this itself and lookup beans in registry.","davsclaus:1226575274:2008-11-13T19:21:14.118+0000:1226575274:2008-11-13T19:21:14.118+0000:Maybe this is a bit to magical.
davsclaus:1227944787:2008-11-29T15:46:27.259+0000:1227944787:2008-11-29T15:46:27.259+0000:Maybe not as magic

We could allow any {{xxxxRef}} URI option to automatic lookup in the registry and then configure the endpoint if it has a xxx setter.
davsclaus:1228535350:2008-12-06T11:49:10.631+0000:1228535350:2008-12-06T11:49:10.631+0000:I had to try a little experiment and got it working very nicely

{code:java}
    /**
     * Sets the reference properties on the given bean
     * <p/>
     * This is convention over configuration, setting all <tt>xxxRef</tt> parameters by looking it up in registry
     * and setting it on the bean if possible.
     */
    protected void setRefProperties(Object bean, Map parameters) throws Exception {
        Iterator it = parameters.keySet().iterator();
        while (it.hasNext()) {
            String key = it.next().toString();
            if (key.endsWith(""Ref"")) {
                String value = (String) parameters.get(key);
                Object ref = lookup(value);
                if (ref != null) {
                    String name = key.substring(0, key.lastIndexOf(""Ref""));
                    boolean hit = IntrospectionSupport.setProperty(getCamelContext().getTypeConverter(), bean, name, ref);
                    if (hit) {
                        LOG.debug(""Configued property: "" + name + "" on bean: "" + bean + "" with value: "" + ref);
                        // must remove as its a valid option and we could configure it
                        it.remove();
                    }
                }
            }
        }
    }
{code}

Now it's possible to get rid of duplicated code in components and offer this convention right out-of-the-box for all URI options, making it much easier to set URI options leveraging the Registry.
Using Spring XML this is very powerful.

For instance all this code can be removed:
{code}
        // lookup idempotent repository in registry if provided
        String ref = getAndRemoveParameter(parameters, ""idempotentRepositoryRef"", String.class);
        if (ref != null) {
            IdempotentRepository repository = mandatoryLookup(ref, IdempotentRepository.class);
            result.setIdempotentRepository(repository);
        }

        // lookup file filter in registry if provided
        ref = getAndRemoveParameter(parameters, ""fileFilterRef"", String.class);
        if (ref != null) {
            FileFilter filter = mandatoryLookup(ref, FileFilter.class);
            result.setFilter(filter);
        }

        // lookup sorter in registry if provided
        ref = getAndRemoveParameter(parameters, ""sorterRef"", String.class);
        if (ref != null) {
            Comparator<File> sorter = mandatoryLookup(ref, Comparator.class);
            result.setFileSorter(sorter);
        }
{code}
davsclaus:1228537951:2008-12-06T12:32:31.352+0000:1228537951:2008-12-06T12:32:31.352+0000:Dooh I had a 2nd though and would like to propose to use the # syntax that Apache CXF uses (AFAIR)

So you can do this:
{code}
file://target/idempotent/?idempotent=true&idempotentRepository=#myRepo&moveNamePrefix=done/
{code}

As the value starts with a # then it's looked up in the registry. I am wondering it it should be a mandatory option so Camel will raise an exception if not found and not possible to set?
davsclaus:1228540298:2008-12-06T13:11:38.268+0000:1228540298:2008-12-06T13:11:38.268+0000:See proposal on nabble:
http://www.nabble.com/-PROPOSAL----Camel-2.0---support---syntax-in-URI-options-td20869957s22882.html
davsclaus:1228554841:2008-12-06T17:14:01.285+0000:1228554841:2008-12-06T17:14:01.285+0000:A patch for the implementation of this feature.
davsclaus:1248993215:2009-07-31T06:33:35.133+0000:1248993215:2009-07-31T06:33:35.133+0000:Closing 2.0m1 tickets"
0,CAMEL-894,Bug,Major,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-09-13 16:16:07+00:00,2008-10-23 04:37:13+00:00,"If the login to the FTP server fails then Camel will at the 2nd pool still try to consume files from the ftp server as it has network connection, but end-user is still not connected. Camel will of course not be able to get anything from the server but you get some stacktrace errors","davsclaus:1221295636:2008-09-13T16:47:16.761+0000:1221295636:2008-09-13T16:47:16.761+0000:Remember to do the same for the SFTP part as well.
davsclaus:1221311464:2008-09-13T21:11:04.019+0000:1221311464:2008-09-13T21:11:04.019+0000:See release notes for impact on upgrading Camel.
davsclaus:1224707833:2008-10-23T04:37:13.816+0000:1224707833:2008-10-23T04:37:13.816+0000:Closing 1.5 issues"
0,CAMEL-893,Bug,Major,1.4.0,1.5.0,"
None
",Closed,Duplicate,1.5.0,Jonathan Anstey,Aaron Mulder,0,0,2008-09-13 13:19:38+00:00,2009-02-16 05:51:53+00:00,"In the XML, you can use <setHeader headerName=""foo"" value=""bar"" /> but that is not valid – it requires a child element like <el>, <groovy>, etc.  It doesn't seem like a child should be required if the ""value"" attribute is used (e.g. if you want to set a header to a constant value).","davsclaus:1221284450:2008-09-13T13:40:50.066+0000:1221284450:2008-09-13T13:40:50.066+0000:Jonathan did some improvements already on this. See CAMEL-746.

<setHeader name=""foo"", value=""bar""/> is @deprecated. You should use a <constant> child. See CAMEL-746 for sample.
janstey:1221284705:2008-09-13T13:45:05.543+0000:1221284705:2008-09-13T13:45:05.543+0000:The value attribute was removed after Camel 1.4 in favor of a constant expression as the child element. In Camel 1.5 you can do this:

{code}
      <setHeader headerName=""foo"">
        <constant>bar</constant>        
      </setHeader>
{code}

It should be alright to close this issue I think.
janstey:1221284745:2008-09-13T13:45:45.350+0000:1221284745:2008-09-13T13:45:45.350+0000:Dang, you're fast Claus! ;)
davsclaus:1234734713:2009-02-16T05:51:53.180+0000:1234734713:2009-02-16T05:51:53.180+0000:Closing all 1.5.0 issues"
0,CAMEL-892,Test,Major,None,1.5.0,"
None
",Closed,Fixed,1.5.0,Willem Jiang,Willem Jiang,0,0,2008-09-12 10:04:50+00:00,2009-02-16 05:51:53+00:00,"Here is the nabble which discusses it.
http://www.nabble.com/Camel%2C-JBI-%2B-JMS-priority-td19390754s22882.html#a19390754",davsclaus:1234734713:2009-02-16T05:51:53.018+0000:1234734713:2009-02-16T05:51:53.018+0000:Closing all 1.5.0 issues
0,CAMEL-891,Task,Minor,None,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-09-12 06:52:59+00:00,2008-10-23 04:37:13+00:00,"I think the API has changed so the unit tests fails when you upgrade to the newer version.


Just created this ticket to remember to upgrade and fix the unit tests.","davsclaus:1221295351:2008-09-13T16:42:31.346+0000:1221295351:2008-09-13T16:42:31.346+0000:They have changed some parts. Now we need to setup users for more strict control.
davsclaus:1224707833:2008-10-23T04:37:13.796+0000:1224707833:2008-10-23T04:37:13.796+0000:Closing 1.5 issues"
0,CAMEL-890,Bug,Major,1.4.0,None,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Conrad Pilloud,0,0,2008-09-10 16:57:34+00:00,2010-07-01 06:11:18+00:00,"It appears the RMI component is not pulling the right name from the URI I defined in my routebuilder.  


In a separate application (the one I'm trying to connect and send data to), I've bound a remote object in the RMI Registry as: ""GDRService"".  (I even wrote a little app to list the RMI registry entries and it does indeed show up as ""GDRService"").


However, my camel route:    .to(""rmi://localhost:1099/GDRService"");


produces this result...
java.rmi.NotBoundException: /GDRService
        at sun.rmi.registry.RegistryImpl.lookup(RegistryImpl.java:106)
        at sun.rmi.registry.RegistryImpl_Skel.dispatch(Unknown Source)
....


I think this is the problem...
According to the code for  RMIEndPoint:
public String getName() {
        String path = uri.getPath();
        if (path == null) 

{
            path = uri.getSchemeSpecificPart();
        }

        return path;
    }


I believe uri.getPath() is returning ""/GDRService"" and not ""GDRService"" and thus, Camel can't find the actual service. 


Here's a longer stacktrace (just the last of the 5 attempts to route via RMI prior to dead-letter drop).


[          AnonymousIoService-2] DeadLetterChannel              ERROR Failed delivery for exchangeId: ID-dmco500084358/
683-1221065595195/0-0. On delivery attempt: 5 caught: java.rmi.NotBoundException: /GDRService
java.rmi.NotBoundException: /GDRService
        at sun.rmi.registry.RegistryImpl.lookup(RegistryImpl.java:106)
        at sun.rmi.registry.RegistryImpl_Skel.dispatch(Unknown Source)
        at sun.rmi.server.UnicastServerRef.oldDispatch(UnicastServerRef.java:386)
        at sun.rmi.server.UnicastServerRef.dispatch(UnicastServerRef.java:250)
        at sun.rmi.transport.Transport$1.run(Transport.java:159)
        at java.security.AccessController.doPrivileged(Native Method)
        at sun.rmi.transport.Transport.serviceCall(Transport.java:155)
        at sun.rmi.transport.tcp.TCPTransport.handleMessages(TCPTransport.java:535)
        at sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run0(TCPTransport.java:790)
        at sun.rmi.transport.tcp.TCPTransport$ConnectionHandler.run(TCPTransport.java:649)
        at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:885)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:907)
        at java.lang.Thread.run(Thread.java:619)
        at sun.rmi.transport.StreamRemoteCall.exceptionReceivedFromServer(StreamRemoteCall.java:255)
        at sun.rmi.transport.StreamRemoteCall.executeCall(StreamRemoteCall.java:233)
        at sun.rmi.server.UnicastRef.invoke(UnicastRef.java:359)
        at sun.rmi.registry.RegistryImpl_Stub.lookup(Unknown Source)
        at org.apache.camel.component.rmi.RmiRegistryBean.lookupBean(RmiRegistryBean.java:44)
        at org.apache.camel.component.bean.RegistryBean.getBean(RegistryBean.java:61)
        at org.apache.camel.component.bean.BeanProcessor.process(BeanProcessor.java:73)
        at org.apache.camel.component.rmi.RmiProducer.process(RmiProducer.java:46)
        at org.apache.camel.impl.converter.AsyncProcessorTypeConverter$ProcessorToAsyncProcessorBridge.process(AsyncPro
essorTypeConverter.java:43)
        at org.apache.camel.processor.SendProcessor.process(SendProcessor.java:75)
        at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:57)
        at org.apache.camel.processor.DeadLetterChannel.process(DeadLetterChannel.java:155)
        at org.apache.camel.processor.DeadLetterChannel.process(DeadLetterChannel.java:91)
        at org.apache.camel.processor.Pipeline.process(Pipeline.java:101)
        at org.apache.camel.processor.Pipeline.process(Pipeline.java:85)
        at org.apache.camel.management.InstrumentationProcessor.process(InstrumentationProcessor.java:57)
        at org.apache.camel.processor.UnitOfWorkProcessor.process(UnitOfWorkProcessor.java:39)
        at org.apache.camel.util.AsyncProcessorHelper.process(AsyncProcessorHelper.java:41)
        at org.apache.camel.processor.DelegateAsyncProcessor.process(DelegateAsyncProcessor.java:66)
        at org.apache.camel.component.mina.MinaConsumer$ReceiveHandler.messageReceived(MinaConsumer.java:95)
        at org.apache.mina.common.support.AbstractIoFilterChain$TailFilter.messageReceived(AbstractIoFilterChain.java:5
0)
        at org.apache.mina.common.support.AbstractIoFilterChain.callNextMessageReceived(AbstractIoFilterChain.java:299)
        at org.apache.mina.common.support.AbstractIoFilterChain.access$1100(AbstractIoFilterChain.java:53)
        at org.apache.mina.common.support.AbstractIoFilterChain$EntryImpl$1.messageReceived(AbstractIoFilterChain.java:
48)
        at org.apache.mina.filter.codec.support.SimpleProtocolDecoderOutput.flush(SimpleProtocolDecoderOutput.java:58)
        at org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(ProtocolCodecFilter.java:180)
        at org.apache.mina.common.support.AbstractIoFilterChain.callNextMessageReceived(AbstractIoFilterChain.java:299)
        at org.apache.mina.common.support.AbstractIoFilterChain.access$1100(AbstractIoFilterChain.java:53)
        at org.apache.mina.common.support.AbstractIoFilterChain$EntryImpl$1.messageReceived(AbstractIoFilterChain.java:
48)
        at org.apache.mina.filter.executor.ExecutorFilter.processEvent(ExecutorFilter.java:220)
        at org.apache.mina.filter.executor.ExecutorFilter$ProcessEventsRunnable.run(ExecutorFilter.java:264)
        at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:885)
        at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:907)
        at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:51)
        at java.lang.Thread.run(Thread.java:619)
[          AnonymousIoService-2] DefaultListableBeanFactory     DEBUG Creating instance of bean 'org.apache.camel.compo
ent.log.LogComponent'
[          AnonymousIoService-2] DefaultListableBeanFactory     DEBUG Finished creating instance of bean 'org.apache.ca
el.component.log.LogComponent'
[          AnonymousIoService-2] DeadLetterChannel              ERROR Exchange[BodyType:String, Body:<?xml version=""1.0............","davsclaus:1221122229:2008-09-11T16:37:09.389+0000:1221122229:2008-09-11T16:37:09.389+0000:Conrad, thanks for the report. I have commit a fix based on your suggestion.

Can you test it? You can try the latest 1.5-SNAPSHOT version.

See this page how to get the SNAPSHOT:
http://activemq.apache.org/camel/download.html
conradpilloud:1221127820:2008-09-11T18:10:20.638+0000:1221127820:2008-09-11T18:10:20.638+0000:Claus,
I tried it and got the same result.  I'll attach log output showing I'm using the 1.5-SNAPSHOT and the resulting error.
conradpilloud:1221127960:2008-09-11T18:12:40.049+0000:1221127960:2008-09-11T18:12:40.049+0000:Log file showing error in 1.5-SNAPSHOT
davsclaus:1221128298:2008-09-11T18:18:18.317+0000:1221128298:2008-09-11T18:18:18.317+0000:Conrad. You are very fast. The Apache infrastructure is building the SNAPSHOTS on a regular interval.

I think you should wait some more to be sure the snapshot is with my latest fix. Could you try in 3-4 hours or maybe tomorrow, to really be sure.

If we still have an error then maybe a little test app from you can help me dig into it and fix it. You are also of course welcome to checkout the camel source and build the camel-rmi component and install it in your local repo. Then you have the changes immediately. Then you can also try to fix it yourself. And if you find a good solution, you can create a patch and submit to this ticket.

http://activemq.apache.org/camel/building.html
http://activemq.apache.org/camel/contributing.html

davsclaus:1221128463:2008-09-11T18:21:03.911+0000:1221128463:2008-09-11T18:21:03.911+0000:I have attached the camel-rmi.jar that is genered on my computer with the fix. You can install/copy this .jar in your local m2 repo.
conradpilloud:1221131145:2008-09-11T19:05:45.446+0000:1221131145:2008-09-11T19:05:45.446+0000:Super--that works!! (well, at least I've moved on to my next problem...  it looks like I've got to include a .policy file somewhere.
Cheers
Conrad
[          AnonymousIoService-2] DeadLetterChannel              ERROR Failed delivery for exchangeId: ID-dmco500084358/2062-1221159175926/0-0. On delivery attempt: 0 caught: java.rmi.UnmarshalException: error unmarshalling return; nested exception is: 
	java.lang.ClassNotFoundException: com.foo.gdr.GDRService (no security manager: RMI class loader disabled)
java.rmi.UnmarshalException: error unmarshalling return; nested exception is: 
	java.lang.ClassNotFoundException: com.foo.gdr.GDRService (no security manager: RMI class loader disabled)
davsclaus:1221172584:2008-09-12T06:36:24.500+0000:1221172584:2008-09-12T06:36:24.500+0000:Glad this solved the first step.

The little snippet of stacktrace shown reveals that its something with a class not found. ClassNotFoundException.

Are you sure that com.foo.gdr.GDRService.class is included in the classpath on both the server and client side?
conradpilloud:1221203763:2008-09-12T15:16:03.255+0000:1221203763:2008-09-12T15:16:03.255+0000:Actually, I wanted my router to be as free as possible from 'knowing' the contents of the messages.  RMI will support downloading the class from the RMI server to the client when a SecurityManager exists with proper policy--I tried that, but couldn't get a SecurityManager to work that didn't break a lot of other things in Camel & Spring.  So I decided to include the com.foo.gdr.GDRService.class in the client (Camel) after all.

FYI, other errors I was having was due to Camel MINA 'sync' option default changing from false to true in Camel 1.5--since my TCP inbound endpoint is receive only, I had to explicitly say sync=false in my MINA URI for Camel 1.5.  That was a surprise, but easy to overcome.

Life is good.  Thanks for the super-fast fix.  Cheers--Conrad
davsclaus:1221204578:2008-09-12T15:29:38.682+0000:1221204578:2008-09-12T15:29:38.682+0000:Conrad. Glad its working now.

And thanks for letting us know about the mina change. It was however documented in the release note
http://activemq.apache.org/camel/camel-150-release.html

However 1.5 is still work in progress.
davsclaus:1221208073:2008-09-12T16:27:53.102+0000:1221208073:2008-09-12T16:27:53.102+0000:BTW: Maybe Java WebStart is better at distributing software to clients, instead of RMI server with downloaded .jars.
davsclaus:1234734712:2009-02-16T05:51:52.987+0000:1234734712:2009-02-16T05:51:52.987+0000:Closing all 1.5.0 issues"
0,CAMEL-889,Improvement,Major,None,None,"
None
",Closed,Fixed,1.5.0,Jonathan Anstey,James Strachan,0,0,2008-09-10 14:20:14+00:00,2009-02-16 05:51:52+00:00,"you can now use a common descriptor rather than cutting and pasting stuff among 2 different descriptors which is a PITA.


e.g. see the ActiveMQ descriptors...
https://svn.apache.org/repos/asf/activemq/trunk/assembly/src/main/descriptors/


in particular the common-bin.xml
https://svn.apache.org/repos/asf/activemq/trunk/assembly/src/main/descriptors/common-bin.xml


we should do the same to Camel's descriptors...
https://svn.apache.org/repos/asf/activemq/camel/trunk/apache-camel/src/main/descriptors/


Jon - fancy taking a stab?","janstey:1221029143:2008-09-10T14:45:43.071+0000:1221029143:2008-09-10T14:45:43.071+0000:Oh nice! I didn't know you could ref descriptors like that. I'll take a look at this.
janstey:1221039902:2008-09-10T17:45:02.366+0000:1221039902:2008-09-10T17:45:02.366+0000:Fixed in revision 693908.
davsclaus:1234734712:2009-02-16T05:51:52.962+0000:1234734712:2009-02-16T05:51:52.962+0000:Closing all 1.5.0 issues"
0,CAMEL-888,New Feature,Major,None,None,"
None
",Closed,Fixed,2.0-M1,James Strachan,James Strachan,0,0,2008-09-10 14:16:40+00:00,2009-07-31 06:33:35+00:00,No Desc,"jstrachan:1232018205:2009-01-15T19:16:45.487+0000:1232018205:2009-01-15T19:16:45.487+0000:some progress made finally after being stuck in the weeds on 

* implicit views in Jersey not really working with explicit @GET methods returning JAXB objects for XML/JSON representations so switching tack to explicit views
* hit the [horrid surefire bug|http://jira.codehaus.org/browse/SUREFIRE-459] which took ages to figure out why things worked fine in _'mvn jetty:run'_ but not in _'mvn test'_ 



jstrachan:1235009261:2009-02-19T10:07:41.879+0000:1235009261:2009-02-19T10:07:41.879+0000:This is documented here: http://cwiki.apache.org/CAMEL/web-console.html


davsclaus:1248993215:2009-07-31T06:33:35.098+0000:1248993215:2009-07-31T06:33:35.098+0000:Closing 2.0m1 tickets"
0,CAMEL-857,Bug,Minor,1.4.0,1.5.0,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Claus Ibsen,0,0,2008-08-27 05:20:25+00:00,2008-10-23 04:37:13+00:00,"The unit test from CAMEL-794 demonstrates a few issues with the DLC in Camel



the maximum redelivery is not reached - eg. setting it to 2 will only perform 1 normal attempt + 1 redelivery, and not as expected 2 redeliveries
when the exchanged could not be redelivered at all then the redeliverycounter has already been incremented and thus is off by +1","davsclaus:1219788720:2008-08-27T06:12:00.604+0000:1219788720:2008-08-27T06:12:00.604+0000:Okay is fixing this now.

Camel will now as before do by default: 1 regular attempt + 5 re-deliveries = a total of 6 times to process an exchange before moving to the dead letter channel.
Camel does this in 1.4 or older, just the counter was wrong when you was reading it from the dead letter channel after it was moved there. 
davsclaus:1219788752:2008-08-27T06:12:32.481+0000:1219788752:2008-08-27T06:12:32.481+0000:Also the redelivery boolean flag was always TRUE even though there was no attempt of redelivery. This is also fixed now.
davsclaus:1224707833:2008-10-23T04:37:13.703+0000:1224707833:2008-10-23T04:37:13.703+0000:Closing 1.5 issues"
0,CAMEL-856,Bug,Trivial,1.4.0,None,"
None
",Closed,Fixed,1.5.0,Claus Ibsen,Carl Allain,0,1,2008-08-27 03:55:11+00:00,2009-02-16 05:51:51+00:00,"In DefaultCamelContext, the system property should read camel.trace and not canel.trace (I guess from the project name which is Camel and not Canel).


    public boolean getTrace() {
        final Boolean value = getTracing();
        if (value != null) 

{
            return value;
        }

 else 

{
            return SystemHelper.isSystemProperty(""canel.trace"");
        }

    }","davsclaus:1219780874:2008-08-27T04:01:14.884+0000:1219780874:2008-08-27T04:01:14.884+0000:Thanks Carl for reporting this. It was already fixed in 1.5 ;)
davsclaus:1234734711:2009-02-16T05:51:51.638+0000:1234734711:2009-02-16T05:51:51.638+0000:Closing all 1.5.0 issues"
0,CAMEL-855,New Feature,Major,None,1.5.0,"
None
",Closed,Fixed,1.5.0,Willem Jiang,Jonathan Anstey,0,0,2008-08-27 00:48:30+00:00,2009-02-16 05:51:51+00:00,I did up some Eclipse templates for some of the Camel EIPs (both Java and XML). Let me know what you think.,"janstey:1219769436:2008-08-27T00:50:36.777+0000:1219769436:2008-08-27T00:50:36.777+0000:Here are the templates added into the build.

To add them to your workspace, run this:

{code}
mvn -Psetup.eclipse -Declipse.workspace.dir=/path/to/your/workspace
{code}

janstey:1219769493:2008-08-27T00:51:33.031+0000:1219769493:2008-08-27T00:51:33.031+0000:Java templates if you want to try them out without building Camel.
janstey:1219769520:2008-08-27T00:52:00.400+0000:1219769520:2008-08-27T00:52:00.400+0000:XML templates if you want to try them out without building Camel.
janstey:1219771119:2008-08-27T01:18:39.576+0000:1219771119:2008-08-27T01:18:39.576+0000:Also added a blog post about this here http://janstey.blogspot.com/2008/08/eclipse-templates-for-apache-camel.html
njiang:1219879676:2008-08-28T07:27:56.628+0000:1219879676:2008-08-28T07:27:56.628+0000:Applied patch with thanks to Jonathan. 

Jonathan, Could you also update the wiki page of apache camel ?


jstrachan:1219880541:2008-08-28T07:42:21.016+0000:1219880541:2008-08-28T07:42:21.016+0000:BTW I wonder if we should encourage the use of 

{code}
when().xpath(""/foo"")
{code}

rather than
{code}
when(header....)
{code}

as the when(). is typically more feature rich and has better IDE smart completion
janstey:1219895452:2008-08-28T11:50:52.014+0000:1219895452:2008-08-28T11:50:52.014+0000:James, agree with your comment. Having when(header(...)) or when(xpath(...)) is more intuitive and IMO would match the XML template more closely.

Willem, I'll update the build instructions with this info.
janstey:1219896939:2008-08-28T12:15:39.646+0000:1219896939:2008-08-28T12:15:39.646+0000:Updated notes here http://cwiki.apache.org/confluence/display/CAMEL/Building
janstey:1220600290:2008-09-05T15:38:10.985+0000:1220600290:2008-09-05T15:38:10.985+0000:I just looked back at my comment here and realized I totally misread James' comment! :) James mentioned that this

{code:language=java}
.when().xpath(""$foo = 'bar'"").to(""mock:x"")
{code}

would be better than this

{code:language=java}
.when(header(""foo"").isEqualTo(""bar"")).to(""mock:x"")
{code}

The xpath one IS actually closer to the XML template (unlike I mentioned before...). I'll attach a patch for this shortly.
janstey:1220601054:2008-09-05T15:50:54.767+0000:1220601054:2008-09-05T15:50:54.767+0000:Attaching a patch to change the when syntax a bit.
njiang:1220638253:2008-09-06T02:10:53.131+0000:1220638253:2008-09-06T02:10:53.131+0000:These two patches were applied into the svn repository.
davsclaus:1234734711:2009-02-16T05:51:51.610+0000:1234734711:2009-02-16T05:51:51.610+0000:Closing all 1.5.0 issues"
0,CAMEL-854,Task,Minor,1.5.0,1.5.0,"
None
",Closed,Won't Fix,1.5.0,Hadrian Zbarcea,Hadrian Zbarcea,0,0,2008-08-27 00:09:00+00:00,2009-02-16 05:51:51+00:00,No Desc,"hadrian:1222265897:2008-09-24T22:18:17.970+0000:1222265897:2008-09-24T22:18:17.970+0000:Not really sure how useful this would be as the component itself uses only basic j2se (javax.naming).

Apache DS is only used for tests and spring-ldap would only show how to do different tests, using spring, which I am not sure if it should be in Camel's scope.  I will move it to 2.0 for now, but if other people think this is not in the scope, we can close it later with ""won't fix"".
davsclaus:1222293191:2008-09-25T05:53:11.884+0000:1222293191:2008-09-25T05:53:11.884+0000:+1 to close it as wont fix
hadrian:1222294126:2008-09-25T06:08:46.097+0000:1222294126:2008-09-25T06:08:46.097+0000:Out of scope.  Showing an alternate way of testing the ldap component using spring-ldap would not bring any value to camel.
davsclaus:1234734711:2009-02-16T05:51:51.589+0000:1234734711:2009-02-16T05:51:51.589+0000:Closing all 1.5.0 issues"
0,CAMEL-853,New Feature,Major,None,None,"
None
",Closed,Fixed,1.5.0,Hadrian Zbarcea,Hadrian Zbarcea,0,0,2008-08-27 00:06:04+00:00,2009-02-16 05:51:51+00:00,Perform searches in ldap servers.,"hadrian:1219766858:2008-08-27T00:07:38.389+0000:1219766858:2008-08-27T00:07:38.389+0000:Committed, awaiting wiki changes.
davsclaus:1219781462:2008-08-27T04:11:02.977+0000:1219781462:2008-08-27T04:11:02.977+0000:Hadrian, great work.

However the wiki sample documentation is stating SQL - could be because of copy from the SQL component. Could you double check the wiki documentation is correct. Especially the samples part.

I added the new component to the book page as well.
http://cwiki.apache.org/confluence/display/CAMEL/Book+Component+Appendix
hadrian:1219810887:2008-08-27T12:21:27.870+0000:1219810887:2008-08-27T12:21:27.870+0000:Doh, thanks for spotting this :).  Yeah, I didn't look close enough at comments, it was a cut'n'paste issue.

I also made one more change.  the base attribute is no longer mandatory, but optional and the default is ""ou=system"".  I doubt anybody will use the default, but it makes things simpler for tests.
davsclaus:1234734711:2009-02-16T05:51:51.552+0000:1234734711:2009-02-16T05:51:51.552+0000:Closing all 1.5.0 issues"
0,CAMEL-852,Test,Minor,None,1.5.0,"
None
",Closed,Fixed,1.5.0,Jonathan Anstey,Jonathan Anstey,0,0,2008-08-26 12:14:41+00:00,2009-02-16 05:51:51+00:00,"Failing with this message
org.apache.camel.ResolveEndpointFailedException: Failed to resolve endpoint: file://target/exclusiveread/slowfile?consumer.delay=500&consumer.exclusiveRead=true due to: There are 1 parameters that couldn't be set on the endpoint consumer. Check the uri if the parameters are spelt correctly and that they are properties of the endpoint. Unknown consumer parameters=[

{exclusiveRead=true}

]
at org.apache.camel.impl.ScheduledPollEndpoint.configureConsumer(ScheduledPollEndpoint.java:65)
at org.apache.camel.component.file.FileEndpoint.createConsumer(FileEndpoint.java:93)


Simple fix: exclusiveRead should be changed to exclusiveReadLock.","janstey:1219724111:2008-08-26T12:15:11.827+0000:1219724111:2008-08-26T12:15:11.827+0000:With ASF license....
davsclaus:1219748615:2008-08-26T19:03:35.225+0000:1219748615:2008-08-26T19:03:35.225+0000:Thanks jon for spotting this. Applied the patch.
davsclaus:1234734711:2009-02-16T05:51:51.530+0000:1234734711:2009-02-16T05:51:51.530+0000:Closing all 1.5.0 issues"
