,Issue Key,Type,Priority,Affects Version/s,Component/s,Labels,Status,Resolution,Fix Version/s,Assignee,Reporter,Votes,Watchers,Created,Updated,Description,Comments
0,CAMEL-19748,Task,Major,4.0.0,None,"

core

",Resolved,Fixed,4.1.0,Otavio Rodolfo Piske,Otavio Rodolfo Piske,0,1,2023-08-15 14:27:03+00:00,2023-08-21 14:57:30+00:00,Catching Throwables can be dangerous as it can also catch internal JVM errors and other problems that applications should not try to catch.,orpiske:1692601037:2023-08-21T14:57:17.854+0000:1692601037:2023-08-21T14:57:17.854+0000:Fixed with the linked PR.
0,CAMEL-19747,New Feature,Major,None,4.1.0,"
None
",Resolved,Fixed,4.1.0,Claus Ibsen,Claus Ibsen,0,1,2023-08-15 13:01:47+00:00,2023-08-16 18:48:00+00:00,No Desc,
0,CAMEL-19746,Task,Minor,None,4.4.0,"
None
",Resolved,Fixed,4.4.0,Claus Ibsen,Lucia Drozdová,0,1,2023-08-15 09:08:30+00:00,2023-12-22 09:35:27+00:00,"There are lot of missing code snippets in camel-mybatis documentation :



https://camel.apache.org/components/3.21.x/mybatis-component.html#_using_statementtype_for_better_control_of_mybatis

missing code after So for instance if we want to route to an MyBatis endpoint in which the IN body contains parameters to a SELECT statement we can do: 
missing code after We can do the same for some of the other operations, such as SelectList
missing code after And the same for UPDATE, where we can send an Account object as the IN body to MyBatis:


https://camel.apache.org/components/3.21.x/mybatis-component.html#_using_insertlist_statementtype

missing code after To use this, you need to use the <foreach> in the mapper XML file. For example as shown below:
missing code after Then you can insert multiple rows, by sending a Camel message to the mybatis endpoint which uses the InsertList statement type, as shown below:


https://camel.apache.org/components/3.21.x/mybatis-component.html#_using_onconsume

missing code after And the statements in the sqlmap file:{}",
0,CAMEL-19745,Task,Major,4.0.0,,"
None
",Open,Unresolved,None,Unassigned,Claus Ibsen,0,1,2023-08-15 07:09:35+00:00,2023-08-16 04:28:17+00:00,"[INFO] -----------------< org.apache.camel:camel-cxf-soap >------------------
[INFO] Building Camel :: CXF :: SOAP 4.1.0-SNAPSHOT                       [5/9]
[INFO]   from camel-cxf-soap/pom.xml
[INFO] -------------------------------[ jar ]--------------------------------
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-saml-impl/4.2.0/opensaml-saml-impl-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-saml-impl/4.2.0/opensaml-saml-impl-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-saml-impl/4.2.0/opensaml-saml-impl-4.2.0.pom (8.5 kB at 11 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-parent/4.2.0/opensaml-parent-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-parent/4.2.0/opensaml-parent-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-parent/4.2.0/opensaml-parent-4.2.0.pom (7.4 kB at 16 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-core/4.2.0/opensaml-core-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-core/4.2.0/opensaml-core-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-core/4.2.0/opensaml-core-4.2.0.pom (3.1 kB at 7.0 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-profile-api/4.2.0/opensaml-profile-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-profile-api/4.2.0/opensaml-profile-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-profile-api/4.2.0/opensaml-profile-api-4.2.0.pom (3.1 kB at 7.1 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-saml-api/4.2.0/opensaml-saml-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-saml-api/4.2.0/opensaml-saml-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-saml-api/4.2.0/opensaml-saml-api-4.2.0.pom (3.6 kB at 7.4 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-security-api/4.2.0/opensaml-security-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-security-api/4.2.0/opensaml-security-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-security-api/4.2.0/opensaml-security-api-4.2.0.pom (4.2 kB at 9.1 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-soap-api/4.2.0/opensaml-soap-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-soap-api/4.2.0/opensaml-soap-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-soap-api/4.2.0/opensaml-soap-api-4.2.0.pom (2.8 kB at 6.1 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xmlsec-api/4.2.0/opensaml-xmlsec-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xmlsec-api/4.2.0/opensaml-xmlsec-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xmlsec-api/4.2.0/opensaml-xmlsec-api-4.2.0.pom (3.0 kB at 6.7 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-security-impl/4.2.0/opensaml-security-impl-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-security-impl/4.2.0/opensaml-security-impl-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-security-impl/4.2.0/opensaml-security-impl-4.2.0.pom (4.2 kB at 9.3 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xmlsec-impl/4.2.0/opensaml-xmlsec-impl-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xmlsec-impl/4.2.0/opensaml-xmlsec-impl-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xmlsec-impl/4.2.0/opensaml-xmlsec-impl-4.2.0.pom (4.1 kB at 9.2 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xacml-impl/4.2.0/opensaml-xacml-impl-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-impl/4.2.0/opensaml-xacml-impl-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-impl/4.2.0/opensaml-xacml-impl-4.2.0.pom (2.8 kB at 6.1 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xacml-api/4.2.0/opensaml-xacml-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-api/4.2.0/opensaml-xacml-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-api/4.2.0/opensaml-xacml-api-4.2.0.pom (1.6 kB at 3.6 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xacml-saml-impl/4.2.0/opensaml-xacml-saml-impl-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-saml-impl/4.2.0/opensaml-xacml-saml-impl-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-saml-impl/4.2.0/opensaml-xacml-saml-impl-4.2.0.pom (2.9 kB at 6.3 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-messaging-api/4.2.0/opensaml-messaging-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-messaging-api/4.2.0/opensaml-messaging-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-messaging-api/4.2.0/opensaml-messaging-api-4.2.0.pom (2.3 kB at 5.1 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-soap-impl/4.2.0/opensaml-soap-impl-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-soap-impl/4.2.0/opensaml-soap-impl-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-soap-impl/4.2.0/opensaml-soap-impl-4.2.0.pom (4.2 kB at 9.3 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-storage-api/4.2.0/opensaml-storage-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-storage-api/4.2.0/opensaml-storage-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-storage-api/4.2.0/opensaml-storage-api-4.2.0.pom (1.7 kB at 3.8 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xacml-saml-api/4.2.0/opensaml-xacml-saml-api-4.2.0.pom
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-saml-api/4.2.0/opensaml-xacml-saml-api-4.2.0.pom
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-saml-api/4.2.0/opensaml-xacml-saml-api-4.2.0.pom (2.0 kB at 4.5 kB/s)
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-saml-impl/4.2.0/opensaml-saml-impl-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-core/4.2.0/opensaml-core-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-saml-api/4.2.0/opensaml-saml-api-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-profile-api/4.2.0/opensaml-profile-api-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-security-api/4.2.0/opensaml-security-api-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-security-impl/4.2.0/opensaml-security-impl-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-soap-api/4.2.0/opensaml-soap-api-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xmlsec-api/4.2.0/opensaml-xmlsec-api-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xmlsec-impl/4.2.0/opensaml-xmlsec-impl-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xacml-impl/4.2.0/opensaml-xacml-impl-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xacml-api/4.2.0/opensaml-xacml-api-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xacml-saml-impl/4.2.0/opensaml-xacml-saml-impl-4.2.0.jar
Downloading from central: https://repo1.maven.org/maven2/org/opensaml/opensaml-xacml-saml-api/4.2.0/opensaml-xacml-saml-api-4.2.0.jar
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-saml-impl/4.2.0/opensaml-saml-impl-4.2.0.jar
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-saml-impl/4.2.0/opensaml-saml-impl-4.2.0.jar (1.1 MB at 961 kB/s)
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-core/4.2.0/opensaml-core-4.2.0.jar
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-profile-api/4.2.0/opensaml-profile-api-4.2.0.jar
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-saml-api/4.2.0/opensaml-saml-api-4.2.0.jar
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-security-api/4.2.0/opensaml-security-api-4.2.0.jar
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-security-impl/4.2.0/opensaml-security-impl-4.2.0.jar
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-profile-api/4.2.0/opensaml-profile-api-4.2.0.jar (33 kB at 66 kB/s)
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-soap-api/4.2.0/opensaml-soap-api-4.2.0.jar
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-soap-api/4.2.0/opensaml-soap-api-4.2.0.jar (173 kB at 171 kB/s)
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xmlsec-api/4.2.0/opensaml-xmlsec-api-4.2.0.jar
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-security-impl/4.2.0/opensaml-security-impl-4.2.0.jar (116 kB at 107 kB/s)
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-security-api/4.2.0/opensaml-security-api-4.2.0.jar (114 kB at 105 kB/s)
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-core/4.2.0/opensaml-core-4.2.0.jar (186 kB at 171 kB/s)
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xmlsec-impl/4.2.0/opensaml-xmlsec-impl-4.2.0.jar
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-api/4.2.0/opensaml-xacml-api-4.2.0.jar
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-impl/4.2.0/opensaml-xacml-impl-4.2.0.jar
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-saml-api/4.2.0/opensaml-saml-api-4.2.0.jar (469 kB at 347 kB/s)
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-saml-impl/4.2.0/opensaml-xacml-saml-impl-4.2.0.jar
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xmlsec-api/4.2.0/opensaml-xmlsec-api-4.2.0.jar (247 kB at 160 kB/s)
Downloading from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-saml-api/4.2.0/opensaml-xacml-saml-api-4.2.0.jar
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-api/4.2.0/opensaml-xacml-api-4.2.0.jar (46 kB at 29 kB/s)
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-impl/4.2.0/opensaml-xacml-impl-4.2.0.jar (197 kB at 115 kB/s)
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xmlsec-impl/4.2.0/opensaml-xmlsec-impl-4.2.0.jar (387 kB at 210 kB/s)
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-saml-impl/4.2.0/opensaml-xacml-saml-impl-4.2.0.jar (26 kB at 14 kB/s)
Downloaded from B_shibboleth: https://build.shibboleth.net/nexus/content/groups/public/org/opensaml/opensaml-xacml-saml-api/4.2.0/opensaml-xacml-saml-api-4.2.0.jar (8.6 kB at 4.2 kB/s)",
0,CAMEL-19744,Bug,Major,3.21.0,"3.21.1, 3.22.0","
None
",Resolved,Fixed,"3.21.1, 3.22.0",Claus Ibsen,Claus Ibsen,0,1,2023-08-14 18:56:30+00:00,2023-08-18 11:20:00+00:00,https://camel.zulipchat.com/#narrow/stream/257298-camel/topic/Problem.20when.20retrieving.20.20messages.20from.20activeMQ,
0,CAMEL-19743,Dependency upgrade,Minor,3.21.0,3.22.0,"
None
",Resolved,Fixed,3.22.0,Claus Ibsen,Vladyslav,0,2,2023-08-14 16:39:52+00:00,2023-11-22 20:17:40+00:00,"Good morning,


CVE-2023-2976 vulnerability was found in  Guava which is used GRPC which is used in Camel Opentelemetry


Guava fixed the issue and GRPC upgraded the vulnerability and eliminated the issue in version 1.57


Can you please upgrade GRPC to 1.57 version in Camel Opentelemetry to get rid of the vulnerability
Thanks","davsclaus:1692002552:2023-08-14T16:42:32.485+0000:1692002552:2023-08-14T16:42:32.485+0000:You are welcome to send a PR for 3.21.x or camel-3.x branch
avgona:1692006092:2023-08-14T17:41:32.758+0000:1692006092:2023-08-14T17:41:32.758+0000:can I have a link to the project please? I found only camel quarkus opentelemetry
davsclaus:1692008275:2023-08-14T18:17:55.183+0000:1692008275:2023-08-14T18:17:55.183+0000:https://github.com/apache/camel
davsclaus:1692008292:2023-08-14T18:18:12.784+0000:1692008292:2023-08-14T18:18:12.784+0000:See also
https://camel.apache.org/community/contributing/
davsclaus:1692845637:2023-08-24T10:53:57.633+0000:1692845637:2023-08-24T10:53:57.633+0000:You can always just add what version of guava you want to use in your pom.xml and maven will use that instead of what comes with grpc"
0,CAMEL-19712,Task,Major,4.0.0,4.1.0,"

easy
help-wanted

",Resolved,Fixed,4.1.0,Unassigned,Otavio Rodolfo Piske,0,1,2023-08-04 08:52:02+00:00,2023-08-10 11:16:07+00:00,"Our component camel-test-junit5 is incompatible with JUnit 5.10.x: 




[ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.11.0:compile (default-compile) on project camel-test-junit5: Compilation failure
[ERROR] /Users/opiske/code/java/camel/components/camel-test/camel-test-junit5/src/main/java/org/apache/camel/test/junit5/params/ParameterizedExtension.java:[139,99] incompatible types: java.lang.Class<capture#1 of ?> cannot be converted to org.junit.jupiter.api.extension.ParameterContext




We should adapt this code to the new version of JUnit",orpiske:1691637367:2023-08-10T11:16:07.164+0000:1691637367:2023-08-10T11:16:07.164+0000:Resolved with the linked PR.
0,CAMEL-19711,Task,Major,None,None,"
None
",Resolved,Fixed,4.1.0,Unassigned,Otavio Rodolfo Piske,0,1,2023-08-04 08:49:42+00:00,2023-08-10 11:16:42+00:00,"We are currently using JUnit 5.9, but 5.10.0 is already available.",orpiske:1691637389:2023-08-10T11:16:29.558+0000:1691637389:2023-08-10T11:16:29.558+0000:Resolved with https://github.com/apache/camel/pull/11027
0,CAMEL-19710,Improvement,Major,None,4.0.0,"
None
",Resolved,Fixed,4.0.0,Claus Ibsen,Claus Ibsen,0,1,2023-08-03 17:31:01+00:00,2023-08-04 04:33:57+00:00,"camel.jbang.gav = com.foo:blue:1.0


Then when you do camel run foo.java and foo has no package then we should run this with package com.foo, because that is the package it would use when exported.


Then camel-jbang run and real exported project are the same. This avoid strange issues for end users.",
0,CAMEL-19709,Improvement,Minor,None,4.0.0,"
None
",Resolved,Fixed,4.0.0,Luca Burgazzoli,Luca Burgazzoli,0,2,2023-08-03 14:24:03+00:00,2023-08-09 07:16:46+00:00,"As today the YAML DSL Json schema is very minimal and does not include any description or title for properties. 
As the Json schema is also useful for tooling to provide code assistance in addition to validation, it would be nice to have such information included in the schema by default.","davsclaus:1691053646:2023-08-03T17:07:26.016+0000:1691053646:2023-08-03T17:07:26.016+0000:http://json-schema.org/understanding-json-schema/reference/generic.html
davsclaus:1691470308:2023-08-08T12:51:48.250+0000:1691470308:2023-08-08T12:51:48.250+0000:Okay PR merged - if you have anything then you need asap, or we move that to 4.1
davsclaus:1691536606:2023-08-09T07:16:46.539+0000:1691536606:2023-08-09T07:16:46.539+0000:More work can be done in 4.1 onwards."
0,CAMEL-19708,Improvement,Major,None,4.0.0,"
None
",Resolved,Fixed,4.0.0,Claus Ibsen,Claus Ibsen,1,2,2023-08-03 14:17:33+00:00,2023-08-06 06:45:09+00:00,"If you have files named


xxx.jkube.yml or xxx.jkube.yaml then they should be moved to src/main/jkube instead of src/main/resources",davsclaus:1691273611:2023-08-06T06:13:31.384+0000:1691273611:2023-08-06T06:13:31.384+0000:https://eclipse.dev/jkube/docs/kubernetes-maven-plugin/#_resource_fragments
